degree,section,course_code,course_name
Bachelor of Commerce majoring in Property,Electives,BUSI1002,"Management, Organisations and Leadership"
Bachelor of Commerce majoring in Property,Electives,ECON1012,Data Analytics
Bachelor of Commerce majoring in Property,Electives,MARK1004,Discovering Opportunities in Property
Bachelor of Commerce majoring in Property,Electives,-,Elective
Bachelor of Commerce majoring in Property,Electives,BUSI1001,Business Law
Bachelor of Commerce majoring in Property,Electives,BUSI1009,Predictive and Visual Analytics for Managers and Consultants
Bachelor of Commerce majoring in Property,Electives,MARK2200,Property Economics
Bachelor of Commerce majoring in Property,Electives,-,Core course
Bachelor of Commerce majoring in Property,Electives,BUSI1900,Business Practicum
Bachelor of Commerce majoring in Property,Electives,BUSI2027,Property and Real Estate Law
Bachelor of Commerce majoring in Property,Electives,MARK1006,Property Asset Management
Bachelor of Commerce majoring in Property,Electives,-,Elective
Bachelor of Commerce majoring in Property,Electives,MARK3202,Property Investment
Bachelor of Commerce majoring in Property,Electives,MARK3203,Property Development
Bachelor of Commerce majoring in Property,Electives,MARK3204,Statutory and Advanced Valuations
Bachelor of Commerce majoring in Property,Electives,-,Core course
Bachelor of Commerce majoring in Property,Electives,ARTI3000,Business Applications for Artificial Intelligence
Bachelor of Commerce majoring in Property,Electives,BUSI2902,Business Clinic
Bachelor of Commerce majoring in Property,Electives,MARK3205,Commercial Property Valuation
Bachelor of Digital Business,Core courses,ACCT1005,UO Accounting for Business
Bachelor of Digital Business,Core courses,ACCT2004,UO Management Accounting
Bachelor of Digital Business,Core courses,BUSI1019,UO Exploring Digital Technology in Business
Bachelor of Digital Business,Core courses,BUSI1020,UO Introduction to Digital Disruption in Business
Bachelor of Digital Business,Core courses,BUSI2014,UO Designing Digital Solutions
Bachelor of Digital Business,Core courses,BUSI2017,UO Organisational Behaviour
Bachelor of Digital Business,Core courses,BUSI2019,UO Management and Organisation
Bachelor of Digital Business,Core courses,BUSI2020,UO Project Management: Principles and Strategies
Bachelor of Digital Business,Core courses,BUSI2021,UO Entrepreneurship for Social and Market Impact
Bachelor of Digital Business,Core courses,BUSI2023,UO Digital Solution Methodologies
Bachelor of Digital Business,Core courses,BUSI3025,UO Digital Business Solutions
Bachelor of Digital Business,Core courses,BUSI3026,UO Digital Business Value
Bachelor of Digital Business,Core courses,BUSI3031,UO Managing Decision Making
Bachelor of Digital Business,Core courses,BUSI3033,UO Strategic Management
Bachelor of Digital Business,Core courses,ECON1010,UO Principles of Economics
Bachelor of Digital Business,Core courses,IBUS3008,UO International Business Environments
Bachelor of Digital Business,Core courses,INFO1020,UO Information Technology Fundamentals
Bachelor of Digital Business,Core courses,INFO2028,UO Cloud Platforms
Bachelor of Digital Business,Core courses,MARK1013,UO Marketing Principles: Trading and Exchange
Bachelor of Digital Business,Core courses,INFO3020,UO Risk Management and Governance
Bachelor of Digital Business,Core courses,BUSI3036,UO Business Internship 30 Days
Bachelor of Digital Business,Core courses,BUSI3037,UO Business Practicum
Bachelor of Digital Business,Core courses,BUSI3041,UO Virtual Industry Internship
Bachelor of Digital Business,Core courses,ACCT1005,UO Accounting for Business
Bachelor of Digital Business,Core courses,BUSI1020,UO Introduction to Digital Disruption in Business
Bachelor of Digital Business,Core courses,INFO1020,UO Information Technology Fundamentals
Bachelor of Digital Business,Core courses,MARK1013,UO Marketing Principles: Trading and Exchange
Bachelor of Digital Business,Core courses,BUSI1019,UO Exploring Digital Technology in Business
Bachelor of Digital Business,Core courses,BUSI2019,UO Management and Organisation
Bachelor of Digital Business,Core courses,ECON1010,UO Principles of Economics
Bachelor of Digital Business,Core courses,-,Elective
Bachelor of Digital Business,Core courses,ACCT2004,UO Management Accounting
Bachelor of Digital Business,Core courses,BUSI2021,UO Entrepreneurship for Social and Market Impact
Bachelor of Digital Business,Core courses,BUSI2023,UO Digital Solution Methodologies
Bachelor of Digital Business,Core courses,INFO2028,UO Cloud Platforms
Bachelor of Digital Business,Core courses,BUSI2014,UO Designing Digital Solutions
Bachelor of Digital Business,Core courses,BUSI2017,UO Organisational Behaviour
Bachelor of Digital Business,Core courses,BUSI2020,UO Project Management: Principles and Strategies
Bachelor of Digital Business,Core courses,-,Elective
Bachelor of Digital Business,Core courses,BUSI3026,UO Digital Business Value
Bachelor of Digital Business,Core courses,BUSI3031,UO Managing Decision Making
Bachelor of Digital Business,Core courses,INFO3020,UO Risk Management and Governance
Bachelor of Digital Business,Core courses,BUSI3025,UO Digital Business Solutions
Bachelor of Digital Business,Core courses,BUSI3033,UO Strategic Management
Bachelor of Digital Business,Core courses,IBUS3008,UO International Business Environments
Bachelor of Digital Business,Electives,COMP1021,UO Problem Solving and Programming
Bachelor of Digital Business,Electives,INFO1023,UO Professional Practice in Data Analytics
Bachelor of Digital Business,Electives,LAWS1018,UO Business Law
Bachelor of Digital Business,Electives,MARK1011,UO Consumer Behaviour
Bachelor of Digital Business,Electives,INFO1025,UO System Requirements and User Experience
Bachelor of Digital Business,Electives,INFO2022,UO Business Intelligence
Bachelor of Digital Business,Electives,HRES2012,UO Foundations of Human Resource Management
Bachelor of Digital Business,Electives,MARK2009,UO Marketing Analytics
Bachelor of Digital Business,Electives,AUXX1011,Elective 1
Bachelor of Digital Business,Electives,AUXX1012,Elective 2
Bachelor of Digital Business,Electives,AUXX1013,Elective 3
Bachelor of Digital Business,Electives,AUXX1014,Elective 4
Bachelor of Digital Business,Electives,ACCT1005,UO Accounting for Business
Bachelor of Digital Business,Electives,BUSI1020,UO Introduction to Digital Disruption in Business
Bachelor of Digital Business,Electives,INFO1020,UO Information Technology Fundamentals
Bachelor of Digital Business,Electives,MARK1013,UO Marketing Principles: Trading and Exchange
Bachelor of Digital Business,Electives,BUSI1019,UO Exploring Digital Technology in Business
Bachelor of Digital Business,Electives,BUSI2019,UO Management and Organisation
Bachelor of Digital Business,Electives,ECON1010,UO Principles of Economics
Bachelor of Digital Business,Electives,-,Elective
Bachelor of Digital Business,Electives,ACCT2004,UO Management Accounting
Bachelor of Digital Business,Electives,BUSI2021,UO Entrepreneurship for Social and Market Impact
Bachelor of Digital Business,Electives,BUSI2023,UO Digital Solution Methodologies
Bachelor of Digital Business,Electives,INFO2028,UO Cloud Platforms
Bachelor of Digital Business,Electives,BUSI2014,UO Designing Digital Solutions
Bachelor of Digital Business,Electives,BUSI2017,UO Organisational Behaviour
Bachelor of Digital Business,Electives,BUSI2020,UO Project Management: Principles and Strategies
Bachelor of Digital Business,Electives,-,Elective
Bachelor of Digital Business,Electives,BUSI3026,UO Digital Business Value
Bachelor of Digital Business,Electives,BUSI3031,UO Managing Decision Making
Bachelor of Digital Business,Electives,INFO3020,UO Risk Management and Governance
Bachelor of Digital Business,Electives,BUSI3025,UO Digital Business Solutions
Bachelor of Digital Business,Electives,BUSI3033,UO Strategic Management
Bachelor of Digital Business,Electives,IBUS3008,UO International Business Environments
Bachelor of Economics,Core courses,AUXX1000,UG Common Core 1
Bachelor of Economics,Core courses,AUXX2000,UG Common Core 2
Bachelor of Economics,Core courses,AUXX3000,UG Common Core 3
Bachelor of Economics,Core courses,ECON1000,Principles of Economics
Bachelor of Economics,Core courses,ECON1012,Data Analytics
Bachelor of Economics,Core courses,ECON2000,Intermediate Macroeconomics
Bachelor of Economics,Core courses,ECON2001,Global Economic History
Bachelor of Economics,Core courses,ECON1000,Principles of Economics
Bachelor of Economics,Core courses,ECON1012,Data Analytics
Bachelor of Economics,Core courses,-,Discipline selective courses
Bachelor of Economics,Core courses,-,Elective
Bachelor of Economics,Core courses,-,Elective
Bachelor of Economics,Core courses,-,Elective
Bachelor of Economics,Core courses,-,Elective
Bachelor of Economics,Core courses,-,Core course
Bachelor of Economics,Core courses,ECON2002,Intermediate Applied Econometrics
Bachelor of Economics,Core courses,ECON2003,Intermediate Applied Microeconomics
Bachelor of Economics,Core courses,-,Elective
Bachelor of Economics,Core courses,-,Elective
Bachelor of Economics,Core courses,ECON2000,Intermediate Macroeconomics
Bachelor of Economics,Core courses,ECON2001,Global Economic History
Bachelor of Economics,Core courses,-,Elective
Bachelor of Economics,Core courses,-,Core course
Bachelor of Economics,Core courses,ECON3802,Professional Career Development
Bachelor of Economics,Core courses,ECON3002,Applied Econometrics
Bachelor of Economics,Core courses,-,Elective
Bachelor of Economics,Core courses,-,Elective
Bachelor of Economics,Core courses,ECON3800,Economic Policy Analysis
Bachelor of Economics,Core courses,-,Core course
Bachelor of Economics,Core courses,-,Elective
Bachelor of Economics,Core courses,-,Elective
Bachelor of Economics,Discipline courses,ECON2002,Intermediate Applied Econometrics
Bachelor of Economics,Discipline courses,ECON2003,Intermediate Applied Microeconomics
Bachelor of Economics,Discipline courses,ECON3002,Applied Econometrics
Bachelor of Economics,Discipline courses,ECON3800,Economic Policy Analysis
Bachelor of Economics,Discipline courses,ECON1002,Introduction to Mathematical Economics
Bachelor of Economics,Discipline courses,ECON1003,Mathematical Economics
Bachelor of Economics,Discipline courses,ECON1000,Principles of Economics
Bachelor of Economics,Discipline courses,ECON1012,Data Analytics
Bachelor of Economics,Discipline courses,-,Discipline selective courses
Bachelor of Economics,Discipline courses,-,Elective
Bachelor of Economics,Discipline courses,-,Elective
Bachelor of Economics,Discipline courses,-,Elective
Bachelor of Economics,Discipline courses,-,Elective
Bachelor of Economics,Discipline courses,-,Core course
Bachelor of Economics,Discipline courses,ECON2002,Intermediate Applied Econometrics
Bachelor of Economics,Discipline courses,ECON2003,Intermediate Applied Microeconomics
Bachelor of Economics,Discipline courses,-,Elective
Bachelor of Economics,Discipline courses,-,Elective
Bachelor of Economics,Discipline courses,ECON2000,Intermediate Macroeconomics
Bachelor of Economics,Discipline courses,ECON2001,Global Economic History
Bachelor of Economics,Discipline courses,-,Elective
Bachelor of Economics,Discipline courses,-,Core course
Bachelor of Economics,Discipline courses,ECON3802,Professional Career Development
Bachelor of Economics,Discipline courses,ECON3002,Applied Econometrics
Bachelor of Economics,Discipline courses,-,Elective
Bachelor of Economics,Discipline courses,-,Elective
Bachelor of Economics,Discipline courses,ECON3800,Economic Policy Analysis
Bachelor of Economics,Discipline courses,-,Core course
Bachelor of Economics,Discipline courses,-,Elective
Bachelor of Economics,Discipline courses,-,Elective
Bachelor of Economics,Major,ECON1000,Principles of Economics
Bachelor of Economics,Major,ECON1012,Data Analytics
Bachelor of Economics,Major,-,Discipline selective courses
Bachelor of Economics,Major,-,Elective
Bachelor of Economics,Major,-,Elective
Bachelor of Economics,Major,-,Elective
Bachelor of Economics,Major,-,Elective
Bachelor of Economics,Major,-,Core course
Bachelor of Economics,Major,ECON2002,Intermediate Applied Econometrics
Bachelor of Economics,Major,ECON2003,Intermediate Applied Microeconomics
Bachelor of Economics,Major,-,Elective
Bachelor of Economics,Major,-,Elective
Bachelor of Economics,Major,ECON2000,Intermediate Macroeconomics
Bachelor of Economics,Major,ECON2001,Global Economic History
Bachelor of Economics,Major,-,Elective
Bachelor of Economics,Major,-,Core course
Bachelor of Economics,Major,ECON3802,Professional Career Development
Bachelor of Economics,Major,ECON3002,Applied Econometrics
Bachelor of Economics,Major,-,Elective
Bachelor of Economics,Major,-,Elective
Bachelor of Economics,Major,ECON3800,Economic Policy Analysis
Bachelor of Economics,Major,-,Core course
Bachelor of Economics,Major,-,Elective
Bachelor of Economics,Major,-,Elective
Bachelor of Economics,Work integrated learning,ECON3802,Professional Career Development
Bachelor of Economics,Work integrated learning,ECON1000,Principles of Economics
Bachelor of Economics,Work integrated learning,ECON1012,Data Analytics
Bachelor of Economics,Work integrated learning,-,Discipline selective courses
Bachelor of Economics,Work integrated learning,-,Elective
Bachelor of Economics,Work integrated learning,-,Elective
Bachelor of Economics,Work integrated learning,-,Elective
Bachelor of Economics,Work integrated learning,-,Elective
Bachelor of Economics,Work integrated learning,-,Core course
Bachelor of Economics,Work integrated learning,ECON2002,Intermediate Applied Econometrics
Bachelor of Economics,Work integrated learning,ECON2003,Intermediate Applied Microeconomics
Bachelor of Economics,Work integrated learning,-,Elective
Bachelor of Economics,Work integrated learning,-,Elective
Bachelor of Economics,Work integrated learning,ECON2000,Intermediate Macroeconomics
Bachelor of Economics,Work integrated learning,ECON2001,Global Economic History
Bachelor of Economics,Work integrated learning,-,Elective
Bachelor of Economics,Work integrated learning,-,Core course
Bachelor of Economics,Work integrated learning,ECON3802,Professional Career Development
Bachelor of Economics,Work integrated learning,ECON3002,Applied Econometrics
Bachelor of Economics,Work integrated learning,-,Elective
Bachelor of Economics,Work integrated learning,-,Elective
Bachelor of Economics,Work integrated learning,ECON3800,Economic Policy Analysis
Bachelor of Economics,Work integrated learning,-,Core course
Bachelor of Economics,Work integrated learning,-,Elective
Bachelor of Economics,Work integrated learning,-,Elective
Bachelor of Economics,Electives,ECON1002,Introduction to Mathematical Economics
Bachelor of Economics,Electives,ECON1004,Australia in the Global Economy
Bachelor of Economics,Electives,ECON1005,International Financial Institutions and Markets
Bachelor of Economics,Electives,ECON1006,Using Big Data for Economic and Social Problems
Bachelor of Economics,Electives,ECON1013,Behavioural Economics
Bachelor of Economics,Electives,ECON2004,Financial Economics
Bachelor of Economics,Electives,ECON2011,International Trade and Investment Policy
Bachelor of Economics,Electives,ECON1007,Public Economics
Bachelor of Economics,Electives,ECON3000,Resource and Environmental Economics
Bachelor of Economics,Electives,ECON3001,Labour Economics
Bachelor of Economics,Electives,ECON3003,Impact Evaluation Methods for Economic Policy
Bachelor of Economics,Electives,ECON3004,Rethinking Capitalism
Bachelor of Economics,Electives,ECON3005,Economic Growth and Development
Bachelor of Economics,Electives,ECON3009,Game Theory
Bachelor of Economics,Electives,ECON3010,International Money and Finance
Bachelor of Economics,Electives,ECON3011,Monetary Economics
Bachelor of Economics,Electives,ECON3012,Economics of International Trade
Bachelor of Economics,Electives,ECON1000,Principles of Economics
Bachelor of Economics,Electives,ECON1012,Data Analytics
Bachelor of Economics,Electives,-,Discipline selective courses
Bachelor of Economics,Electives,-,Elective
Bachelor of Economics,Electives,-,Elective
Bachelor of Economics,Electives,-,Elective
Bachelor of Economics,Electives,-,Elective
Bachelor of Economics,Electives,-,Core course
Bachelor of Economics,Electives,ECON2002,Intermediate Applied Econometrics
Bachelor of Economics,Electives,ECON2003,Intermediate Applied Microeconomics
Bachelor of Economics,Electives,-,Elective
Bachelor of Economics,Electives,-,Elective
Bachelor of Economics,Electives,ECON2000,Intermediate Macroeconomics
Bachelor of Economics,Electives,ECON2001,Global Economic History
Bachelor of Economics,Electives,-,Elective
Bachelor of Economics,Electives,-,Core course
Bachelor of Economics,Electives,ECON3802,Professional Career Development
Bachelor of Economics,Electives,ECON3002,Applied Econometrics
Bachelor of Economics,Electives,-,Elective
Bachelor of Economics,Electives,-,Elective
Bachelor of Economics,Electives,ECON3800,Economic Policy Analysis
Bachelor of Economics,Electives,-,Core course
Bachelor of Economics,Electives,-,Elective
Bachelor of Economics,Electives,-,Elective
Bachelor of Economics (Honours),Core courses,COREX001,An Ethically Rich Life
Bachelor of Economics (Honours),Core courses,COREX002,Fact or Fiction: Data for Everyone
Bachelor of Economics (Honours),Core courses,COREX003,Igniting Change: Ideas to Action
Bachelor of Economics (Honours),Core courses,COREX004,"Proppa Ways, Future Practice"
Bachelor of Economics (Honours),Core courses,COREX005,"Responsible AI: Bridging Ethics, Education and Industry"
Bachelor of Economics (Honours),Core courses,COREX006,"Ways of Being, Ways of Seeing"
Bachelor of Economics (Honours),Core courses,ECON1000,Principles of Economics
Bachelor of Economics (Honours),Core courses,ECON1003,Mathematical Economics
Bachelor of Economics (Honours),Core courses,ECON1012,Data Analytics
Bachelor of Economics (Honours),Core courses,ECON2000,Intermediate Macroeconomics
Bachelor of Economics (Honours),Core courses,ECON2001,Global Economic History
Bachelor of Economics (Honours),Core courses,ECON2005,Intermediate Microeconomics
Bachelor of Economics (Honours),Core courses,ECON2006,Intermediate Econometrics
Bachelor of Economics (Honours),Core courses,ECON3006,Econometrics
Bachelor of Economics (Honours),Core courses,ECON3801,Economic Analysis
Bachelor of Economics (Honours),Core courses,ECON4800,Economics Research Thesis
Bachelor of Economics (Honours),Core courses,ECONX402,Macroeconomic Theory
Bachelor of Economics (Honours),Core courses,ECONX401,Econometric Theory
Bachelor of Economics (Honours),Core courses,ECONX403,Microeconomic Theory
Bachelor of Economics (Honours),Core courses,ECON1000,Principles of Economics
Bachelor of Economics (Honours),Core courses,ECON1012,Data Analytics
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Core courses,ECON1003,Mathematical Economics
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Core courses,-,Core course
Bachelor of Economics (Honours),Core courses,ECON2000,Intermediate Macroeconomics
Bachelor of Economics (Honours),Core courses,-,Core course
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Core courses,ECON2001,Global Economic History
Bachelor of Economics (Honours),Core courses,ECON2005,Intermediate Microeconomics
Bachelor of Economics (Honours),Core courses,ECON2006,Intermediate Econometrics
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Core courses,ECON3802,Professional Career Development
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Core courses,ECON3006,Econometrics
Bachelor of Economics (Honours),Core courses,ECON3801,Economic Analysis
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Core courses,-,Core course
Bachelor of Economics (Honours),Core courses,ECONX401,Econometric Theory
Bachelor of Economics (Honours),Core courses,ECONX403,Microeconomic Theory
Bachelor of Economics (Honours),Core courses,ECONX402,Macroeconomic Theory
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Core courses,ECON4800,Economics Research Thesis
Bachelor of Economics (Honours),Core courses,-,Elective
Bachelor of Economics (Honours),Work integrated learning,ECON3802,Professional Career Development
Bachelor of Economics (Honours),Work integrated learning,ECON1000,Principles of Economics
Bachelor of Economics (Honours),Work integrated learning,ECON1012,Data Analytics
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Work integrated learning,ECON1003,Mathematical Economics
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Work integrated learning,-,Core course
Bachelor of Economics (Honours),Work integrated learning,ECON2000,Intermediate Macroeconomics
Bachelor of Economics (Honours),Work integrated learning,-,Core course
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Work integrated learning,ECON2001,Global Economic History
Bachelor of Economics (Honours),Work integrated learning,ECON2005,Intermediate Microeconomics
Bachelor of Economics (Honours),Work integrated learning,ECON2006,Intermediate Econometrics
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Work integrated learning,ECON3802,Professional Career Development
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Work integrated learning,ECON3006,Econometrics
Bachelor of Economics (Honours),Work integrated learning,ECON3801,Economic Analysis
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Work integrated learning,-,Core course
Bachelor of Economics (Honours),Work integrated learning,ECONX401,Econometric Theory
Bachelor of Economics (Honours),Work integrated learning,ECONX403,Microeconomic Theory
Bachelor of Economics (Honours),Work integrated learning,ECONX402,Macroeconomic Theory
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Work integrated learning,ECON4800,Economics Research Thesis
Bachelor of Economics (Honours),Work integrated learning,-,Elective
Bachelor of Economics (Honours),Electives,ECON1004,Australia in the Global Economy
Bachelor of Economics (Honours),Electives,ECON1005,International Financial Institutions and Markets
Bachelor of Economics (Honours),Electives,ECON1006,Using Big Data for Economic and Social Problems
Bachelor of Economics (Honours),Electives,ECON1013,Behavioural Economics
Bachelor of Economics (Honours),Electives,ECON2004,Financial Economics
Bachelor of Economics (Honours),Electives,ECON2011,International Trade and Investment Policy
Bachelor of Economics (Honours),Electives,ECON1007,Public Economics
Bachelor of Economics (Honours),Electives,ECON3000,Resource and Environmental Economics
Bachelor of Economics (Honours),Electives,ECON3001,Labour Economics
Bachelor of Economics (Honours),Electives,ECON3003,Impact Evaluation Methods for Economic Policy
Bachelor of Economics (Honours),Electives,ECON3004,Rethinking Capitalism
Bachelor of Economics (Honours),Electives,ECON3005,Economic Growth and Development
Bachelor of Economics (Honours),Electives,ECON3009,Game Theory
Bachelor of Economics (Honours),Electives,ECON3010,International Money and Finance
Bachelor of Economics (Honours),Electives,ECON3011,Monetary Economics
Bachelor of Economics (Honours),Electives,ECON3012,Economics of International Trade
Bachelor of Economics (Honours),Electives,ECONX400,Advanced Development Economics
Bachelor of Economics (Honours),Electives,ECONX404,Public Economic Theory
Bachelor of Economics (Honours),Electives,ECONX407,Time Series Econometrics
Bachelor of Economics (Honours),Electives,IBUSX400,International Trade
Bachelor of Economics (Honours),Electives,PSYCX400,Behavioural Game Theory and Experiments
Bachelor of Economics (Honours),Electives,ECON1000,Principles of Economics
Bachelor of Economics (Honours),Electives,ECON1012,Data Analytics
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics (Honours),Electives,ECON1003,Mathematical Economics
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics (Honours),Electives,-,Core course
Bachelor of Economics (Honours),Electives,ECON2000,Intermediate Macroeconomics
Bachelor of Economics (Honours),Electives,-,Core course
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics (Honours),Electives,ECON2001,Global Economic History
Bachelor of Economics (Honours),Electives,ECON2005,Intermediate Microeconomics
Bachelor of Economics (Honours),Electives,ECON2006,Intermediate Econometrics
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics (Honours),Electives,ECON3802,Professional Career Development
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics (Honours),Electives,ECON3006,Econometrics
Bachelor of Economics (Honours),Electives,ECON3801,Economic Analysis
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics (Honours),Electives,-,Core course
Bachelor of Economics (Honours),Electives,ECONX401,Econometric Theory
Bachelor of Economics (Honours),Electives,ECONX403,Microeconomic Theory
Bachelor of Economics (Honours),Electives,ECONX402,Macroeconomic Theory
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics (Honours),Electives,ECON4800,Economics Research Thesis
Bachelor of Economics (Honours),Electives,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Core courses,AUXX1000,UG Common Core 1
Bachelor of Economics majoring in Advanced Analysis,Core courses,AUXX2000,UG Common Core 2
Bachelor of Economics majoring in Advanced Analysis,Core courses,AUXX3000,UG Common Core 3
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON1000,Principles of Economics
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON1012,Data Analytics
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON2000,Intermediate Macroeconomics
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON2001,Global Economic History
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON1000,Principles of Economics
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON1012,Data Analytics
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON1003,Mathematical Economics
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Core course
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON2000,Intermediate Macroeconomics
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON2001,Global Economic History
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON2005,Intermediate Microeconomics
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON2006,Intermediate Econometrics
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Core course
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON3802,Professional Career Development
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON3006,Econometrics
Bachelor of Economics majoring in Advanced Analysis,Core courses,ECON3801,Economic Analysis
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Core course
Bachelor of Economics majoring in Advanced Analysis,Core courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON1003,Mathematical Economics
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON2005,Intermediate Microeconomics
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON2006,Intermediate Econometrics
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON3006,Econometrics
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON3801,Economic Analysis
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON1000,Principles of Economics
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON1012,Data Analytics
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON1003,Mathematical Economics
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Core course
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON2000,Intermediate Macroeconomics
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON2001,Global Economic History
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON2005,Intermediate Microeconomics
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON2006,Intermediate Econometrics
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Core course
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON3802,Professional Career Development
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON3006,Econometrics
Bachelor of Economics majoring in Advanced Analysis,Major courses,ECON3801,Economic Analysis
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Core course
Bachelor of Economics majoring in Advanced Analysis,Major courses,-,Elective
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,ECON3802,Professional Career Development
Bachelor of Economics majoring in Advanced Analysis,Work integrated learning,ECON1000,Principles of Economics
